¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600299.SH,∞≤µœÀ’,2013-11-01,4.5845,4.5746,4.6141,4.5252,4.545,1097513,5071391,-0.0395,-0.8621,4.6208,0.21,2404454776,N/A,2404454776,522707560,0,522707560,-2.3136,1.2655,0.2647,43.977,
600299.SH,∞≤µœÀ’,2013-11-04,4.545,4.545,4.5944,4.4955,4.5845,973305,4487992,0.0395,0.8696,4.6111,0.1862,2425363078.4,N/A,2425363078.4,522707560,0,522707560,-2.3338,1.2765,0.267,44.3594,
600299.SH,∞≤µœÀ’,2013-11-05,4.5845,4.5845,4.5845,4.4955,4.545,1450645,6647086,-0.0395,-0.8621,4.5822,0.2775,2404454776,N/A,2404454776,522707560,0,522707560,-2.3136,1.2655,0.2647,43.977,
600299.SH,∞≤µœÀ’,2013-11-06,4.545,4.545,4.5944,4.5054,4.545,1888536,8705440,0,0,4.6096,0.3613,2404454776,N/A,2404454776,522707560,0,522707560,-2.3136,1.2655,0.2647,43.977,
600299.SH,∞≤µœÀ’,2013-11-07,4.545,4.5548,4.5944,4.4758,4.5054,1514289,6959976,-0.0395,-0.8696,4.5962,0.2897,2383546473.6,N/A,2383546473.6,522707560,0,522707560,-2.2935,1.2545,0.2624,43.5946,
600299.SH,∞≤µœÀ’,2013-11-08,4.5054,4.5252,4.5252,4.3671,4.3671,1483576,6644495,-0.1383,-3.0702,4.4787,0.2838,2310367415.2,N/A,2310367415.2,522707560,0,522707560,-2.2231,1.216,0.2543,42.2562,
600299.SH,∞≤µœÀ’,2013-11-11,4.3671,4.3671,4.4066,4.2881,4.3869,1056728,4649932,0.0198,0.4525,4.4003,0.2022,2320821566.4,N/A,2320821566.4,522707560,0,522707560,-2.2332,1.2215,0.2555,42.4474,
600299.SH,∞≤µœÀ’,2013-11-12,4.3869,4.3967,4.4363,4.3473,4.4264,1101313,4898197,0.0395,0.9009,4.4476,0.2107,2341729868.8,N/A,2341729868.8,522707560,0,522707560,-2.2533,1.2325,0.2578,42.8298,
600299.SH,∞≤µœÀ’,2013-11-13,4.4264,4.4165,4.4264,4.3276,4.3375,1068373,4734366,-0.0889,-2.0089,4.4314,0.2044,2294686188.4,N/A,2294686188.4,522707560,0,522707560,-2.208,1.2077,0.2526,41.9693,
600299.SH,∞≤µœÀ’,2013-11-14,4.3375,4.3473,4.4461,4.2782,4.4066,1651374,7288222,0.0692,1.5945,4.4134,0.3159,2331275717.6,N/A,2331275717.6,522707560,0,522707560,-2.2432,1.227,0.2566,42.6386,
600299.SH,∞≤µœÀ’,2013-11-15,4.4066,4.3967,4.4955,4.377,4.4659,2499957,11261245,0.0593,1.3453,4.5046,0.4783,2362638171.2,N/A,2362638171.2,522707560,0,522707560,-2.2734,1.2435,0.2601,43.2122,
600299.SH,∞≤µœÀ’,2013-11-18,4.4659,4.4659,4.545,4.4461,4.5351,2457601,11178120,0.0692,1.5487,4.5484,0.4702,2399227700.4,N/A,2399227700.4,522707560,0,522707560,-2.3086,1.2627,0.2641,43.8814,
600299.SH,∞≤µœÀ’,2013-11-19,4.5351,4.5153,4.5746,4.4857,4.5054,1656602,7581510,-0.0296,-0.6536,4.5765,0.3169,2383546473.6,N/A,2383546473.6,522707560,0,522707560,-2.2935,1.2545,0.2624,43.5946,
600299.SH,∞≤µœÀ’,2013-11-20,4.5054,4.5351,4.6141,4.4659,4.6042,3425183,15697110,0.0988,2.193,4.5829,0.6553,2435817229.6,N/A,2435817229.6,522707560,0,522707560,-2.3438,1.282,0.2681,44.5506,
600299.SH,∞≤µœÀ’,2013-11-21,4.6042,4.545,4.5845,4.4461,4.4857,5172978,23555060,-0.1186,-2.5751,4.5535,0.9897,2373092322.4,N/A,2373092322.4,522707560,0,522707560,-2.2835,1.249,0.2612,43.4034,
600299.SH,∞≤µœÀ’,2013-11-22,4.4857,4.5054,4.5054,4.4363,4.4758,3369272,15246255,-0.0099,-0.2203,4.5251,0.6446,2367865246.8,N/A,2367865246.8,522707560,0,522707560,-2.2784,1.2462,0.2607,43.3078,
600299.SH,∞≤µœÀ’,2013-11-25,4.4758,4.4758,4.4758,4.4066,4.4363,2161900,9722538,-0.0395,-0.883,4.4972,0.4136,2346956944.4,N/A,2346956944.4,522707560,0,522707560,-2.2583,1.2352,0.2584,42.9254,
600299.SH,∞≤µœÀ’,2013-11-26,4.4363,4.4264,4.456,4.3967,4.4264,1463708,6563309,-0.0099,-0.2227,4.484,0.28,2341729868.8,N/A,2341729868.8,522707560,0,522707560,-2.2533,1.2325,0.2578,42.8298,
600299.SH,∞≤µœÀ’,2013-11-27,4.4264,4.4066,4.871,4.4066,4.871,6977308,33395080,0.4446,10.0446,4.7862,1.3348,2576948270.8,N/A,2576948270.8,522707560,0,522707560,-2.4796,1.3563,0.2837,47.1319,
600299.SH,∞≤µœÀ’,2013-11-28,4.871,4.9797,5.1279,4.8611,4.8809,17526301,88297458,0.0099,0.2028,5.038,3.353,2582175346.4,N/A,2582175346.4,522707560,0,522707560,-2.4846,1.359,0.2843,47.2275,
600299.SH,∞≤µœÀ’,2013-11-29,4.8809,4.7623,5.365,4.7623,5.365,29365834,154810769,0.4841,9.919,5.2718,5.618,2838302050.8,N/A,2838302050.8,522707560,0,522707560,-2.7311,1.4938,0.3124,51.912,
600299.SH,∞≤µœÀ’,2013-12-02,5.365,5.1378,5.2267,4.8315,4.8809,20475717,103929724,-0.4841,-9.0239,5.0758,3.9172,2582175346.4,N/A,2582175346.4,522707560,0,522707560,-2.4846,1.359,0.2843,47.2275,
600299.SH,∞≤µœÀ’,2013-12-03,4.8809,4.8315,5.118,4.7623,5.0488,11257284,56990170,0.168,3.4413,5.0625,2.1536,2671035631.6,N/A,2671035631.6,522707560,0,522707560,-2.5701,1.4058,0.294,48.8527,
600299.SH,∞≤µœÀ’,2013-12-04,5.0488,5.0093,5.1378,4.9797,5.039,8940652,45744039,-0.0099,-0.1957,5.1164,1.7105,2665808556,N/A,2665808556,522707560,0,522707560,-2.5651,1.403,0.2935,48.7571,
600299.SH,∞≤µœÀ’,2013-12-05,5.039,4.9896,5.0982,4.9006,4.9402,7791218,39192297,-0.0988,-1.9608,5.0303,1.4906,2613537800,N/A,2613537800,522707560,0,522707560,-2.5148,1.3755,0.2877,47.8011,
600299.SH,∞≤µœÀ’,2013-12-06,4.9402,4.9303,5.0785,4.8809,4.9896,6048844,30649479,0.0494,1,5.067,1.1572,2639673178,N/A,2639673178,522707560,0,522707560,-2.54,1.3893,0.2906,48.2791,
600299.SH,∞≤µœÀ’,2013-12-09,4.9896,4.95,5.0686,4.9006,4.9402,4629885,23292210,-0.0494,-0.9901,5.0308,0.8858,2613537800,N/A,2613537800,522707560,0,522707560,-2.5148,1.3755,0.2877,47.8011,
600299.SH,∞≤µœÀ’,2013-12-10,4.9402,4.9303,4.9402,4.8414,4.8809,4419878,21828236,-0.0593,-1.2,4.9387,0.8456,2582175346.4,N/A,2582175346.4,522707560,0,522707560,-2.4846,1.359,0.2843,47.2275,
600299.SH,∞≤µœÀ’,2013-12-11,4.8809,4.8611,5.0587,4.8216,5.0488,6519510,32639169,0.168,3.4413,5.0064,1.2473,2671035631.6,N/A,2671035631.6,522707560,0,522707560,-2.5701,1.4058,0.294,48.8527,
600299.SH,∞≤µœÀ’,2013-12-12,5.0488,5.039,5.4342,5.0192,5.2563,16547971,87653984,0.2075,4.1096,5.297,3.1658,2780804219.2,N/A,2780804219.2,522707560,0,522707560,-2.6758,1.4636,0.3061,50.8603,
600299.SH,∞≤µœÀ’,2013-12-13,5.2563,5.1971,5.2366,5.1081,5.1378,6268043,32683756,-0.1186,-2.2556,5.2143,1.1991,2718079312,N/A,2718079312,522707560,0,522707560,-2.6154,1.4306,0.2992,49.7131,
600299.SH,∞≤µœÀ’,2013-12-16,5.1378,5.1674,5.1773,4.9698,4.9797,4243636,21680903,-0.1581,-3.0769,5.109,0.8119,2634446102.4,N/A,2634446102.4,522707560,0,522707560,-2.5349,1.3865,0.29,48.1835,
600299.SH,∞≤µœÀ’,2013-12-17,4.9797,4.9797,5.0192,4.9006,4.9204,2898699,14545317,-0.0593,-1.1905,5.0179,0.5546,2603083648.8,N/A,2603083648.8,522707560,0,522707560,-2.5048,1.37,0.2866,47.6099,
600299.SH,∞≤µœÀ’,2013-12-18,4.9204,4.9006,4.9896,4.871,4.9402,2064966,10298231,0.0198,0.4016,4.9871,0.3951,2613537800,N/A,2613537800,522707560,0,522707560,-2.5148,1.3755,0.2877,47.8011,
600299.SH,∞≤µœÀ’,2013-12-19,4.9402,4.9402,4.9896,4.8018,4.8018,2326621,11530986,-0.1383,-2.8,4.9561,0.4451,2540358741.6,N/A,2540358741.6,522707560,0,522707560,-2.4444,1.337,0.2796,46.4627,
600299.SH,∞≤µœÀ’,2013-12-20,4.8018,4.7821,4.871,4.7821,4.8117,2946666,14376036,0.0099,0.2058,4.8787,0.5637,2545585817.2,N/A,2545585817.2,522707560,0,522707560,-2.4494,1.3398,0.2802,46.5583,
600299.SH,∞≤µœÀ’,2013-12-23,4.8117,4.8216,4.871,4.6141,4.6833,2913697,13813591,-0.1284,-2.6694,4.7409,0.5574,2477633834.4,N/A,2477633834.4,522707560,0,522707560,-2.384,1.304,0.2727,45.3154,
600299.SH,∞≤µœÀ’,2013-12-24,4.6833,4.6833,4.792,4.6339,4.7129,1564590,7481564,0.0296,0.6329,4.7818,0.2993,2493315061.2,N/A,2493315061.2,522707560,0,522707560,-2.3991,1.3123,0.2745,45.6022,
600299.SH,∞≤µœÀ’,2013-12-25,4.7129,4.7129,4.7722,4.6932,4.7623,1473388,7049280,0.0494,1.0482,4.7844,0.2819,2519450439.2,N/A,2519450439.2,522707560,0,522707560,-2.4243,1.326,0.2773,46.0802,
600299.SH,∞≤µœÀ’,2013-12-26,4.7623,4.7722,4.7722,4.5944,4.6042,1983314,9336465,-0.1581,-3.3195,4.7075,0.3794,2435817229.6,N/A,2435817229.6,522707560,0,522707560,-2.3438,1.282,0.2681,44.5506,
600299.SH,∞≤µœÀ’,2013-12-27,4.6042,4.6042,4.7228,4.5746,4.6438,1971641,9241801,0.0395,0.8584,4.6874,0.3772,2456725532,N/A,2456725532,522707560,0,522707560,-2.3639,1.293,0.2704,44.933,
600299.SH,∞≤µœÀ’,2013-12-30,4.6438,4.6833,4.6833,4.6042,4.624,1288706,6063461,-0.0198,-0.4255,4.7051,0.2465,2446271380.8,N/A,2446271380.8,522707560,0,522707560,-2.3539,1.2875,0.2693,44.7418,
600299.SH,∞≤µœÀ’,2013-12-31,4.624,4.6141,4.7228,4.5944,4.6734,2086795,9873338,0.0494,1.0684,4.7313,0.3992,2472406758.8,N/A,2472406758.8,522707560,0,522707560,-2.379,1.3013,0.2722,45.2198,
600299.SH,∞≤µœÀ’,2014-01-02,4.6734,4.6635,4.8414,4.6339,4.8216,2181871,10443828,0.1482,3.1712,4.7866,0.4174,2550812892.8,N/A,2550812892.8,522707560,0,522707560,-2.2403,3.3406,0.3087,198.3948,
600299.SH,∞≤µœÀ’,2014-01-03,4.8216,4.792,4.8216,4.703,4.792,2002304,9663649,-0.0296,-0.6148,4.8263,0.3831,2535131666,N/A,2535131666,522707560,0,522707560,-2.2265,3.3201,0.3068,197.1752,
600299.SH,∞≤µœÀ’,2014-01-06,4.792,4.792,4.792,4.5746,4.6042,1855200,8764533,-0.1877,-3.9175,4.7243,0.3549,2435817229.6,N/A,2435817229.6,522707560,0,522707560,-2.1393,3.19,0.2948,189.4508,
600299.SH,∞≤µœÀ’,2014-01-07,4.6042,4.5351,4.9204,4.4659,4.9006,4802889,22942275,0.2964,6.4378,4.7768,0.9188,2592629497.6,N/A,2592629497.6,522707560,0,522707560,-2.277,3.3954,0.3138,201.6472,
600299.SH,∞≤µœÀ’,2014-01-08,4.9006,4.8117,4.8908,4.7426,4.792,3817959,18621200,-0.1087,-2.2177,4.8773,0.7304,2535131666,N/A,2535131666,522707560,0,522707560,-2.2265,3.3201,0.3068,197.1752,
600299.SH,∞≤µœÀ’,2014-01-09,4.792,4.7821,4.8216,4.6042,4.6339,2761915,13204591,-0.1581,-3.299,4.781,0.5284,2451498456.4,N/A,2451498456.4,522707560,0,522707560,-2.1531,3.2106,0.2967,190.6704,
600299.SH,∞≤µœÀ’,2014-01-10,4.6339,4.5845,4.6932,4.5548,4.5647,1410040,6561902,-0.0692,-1.4925,4.6537,0.2698,2414908927.2,N/A,2414908927.2,522707560,0,522707560,-2.1209,3.1626,0.2923,187.8246,
600299.SH,∞≤µœÀ’,2014-01-13,4.5647,4.4659,4.6042,4.4659,4.545,1434504,6570629,-0.0198,-0.4329,4.5804,0.2744,2404454776,N/A,2404454776,522707560,0,522707560,-2.1117,3.1489,0.291,187.0115,
600299.SH,∞≤µœÀ’,2014-01-14,4.545,4.5647,4.5746,4.4857,4.5548,2109503,9674982,0.0099,0.2174,4.5864,0.4036,2409681851.6,N/A,2409681851.6,522707560,0,522707560,-2.1163,3.1558,0.2916,187.4181,
600299.SH,∞≤µœÀ’,2014-01-15,4.5548,4.5548,4.5944,4.4857,4.5153,1162906,5331370,-0.0395,-0.8677,4.5845,0.2225,2388773549.2,N/A,2388773549.2,522707560,0,522707560,-2.098,3.1284,0.2891,185.7919,
600299.SH,∞≤µœÀ’,2014-01-16,4.5153,4.5153,4.5153,4.4165,4.4659,3388471,15298047,-0.0494,-1.0941,4.5147,0.6483,2362638171.2,N/A,2362638171.2,522707560,0,522707560,-2.075,3.0942,0.2859,183.7591,
600299.SH,∞≤µœÀ’,2014-01-17,4.4659,4.456,4.4659,4.2584,4.2979,3803282,16747067,-0.168,-3.7611,4.4033,0.7276,2273777886,N/A,2273777886,522707560,0,522707560,-1.997,2.9778,0.2752,176.8479,
600299.SH,∞≤µœÀ’,2014-01-20,4.2979,4.2979,4.3375,4.13,4.1893,3128132,13321230,-0.1087,-2.5287,4.2585,0.5984,2216280054.4,N/A,2216280054.4,522707560,0,522707560,-1.9465,2.9025,0.2682,172.3758,
600299.SH,∞≤µœÀ’,2014-01-21,4.1893,4.1596,4.2584,4.1596,4.209,1628661,6950722,0.0198,0.4717,4.2678,0.3116,2226734205.6,N/A,2226734205.6,522707560,0,522707560,-1.9557,2.9162,0.2695,173.1889,
600299.SH,∞≤µœÀ’,2014-01-22,4.209,4.2387,4.3375,4.209,4.3276,1753291,7610381,0.1186,2.8169,4.3406,0.3354,2289459112.8,N/A,2289459112.8,522707560,0,522707560,-2.0108,2.9983,0.2771,178.0675,
600299.SH,∞≤µœÀ’,2014-01-23,4.3276,4.3276,4.3572,4.2683,4.3177,1655986,7242037,-0.0099,-0.2283,4.3732,0.3168,2284232037.2,N/A,2284232037.2,522707560,0,522707560,-2.0062,2.9915,0.2765,177.6609,
600299.SH,∞≤µœÀ’,2014-01-24,4.3177,4.2979,4.3967,4.2881,4.3671,1921151,8463987,0.0494,1.1442,4.4057,0.3675,2310367415.2,N/A,2310367415.2,522707560,0,522707560,-2.0291,3.0257,0.2796,179.6937,
600299.SH,∞≤µœÀ’,2014-01-27,4.3671,4.2979,4.2979,4.1399,4.1893,5083331,21535202,-0.1778,-4.0724,4.2364,0.9725,2216280054.4,N/A,2216280054.4,522707560,0,522707560,-1.9465,2.9025,0.2682,172.3758,
600299.SH,∞≤µœÀ’,2014-01-28,4.1893,4.1695,4.209,4.13,4.1695,2078876,8768017,-0.0198,-0.4717,4.2177,0.3977,2205825903.2,N/A,2205825903.2,522707560,0,522707560,-1.9373,2.8888,0.267,171.5627,
600299.SH,∞≤µœÀ’,2014-01-29,4.1695,4.1794,4.1991,4.13,4.1794,2599309,10960378,0.0099,0.237,4.2167,0.4973,2211052978.8,N/A,2211052978.8,522707560,0,522707560,-1.9419,2.8957,0.2676,171.9693,
600299.SH,∞≤µœÀ’,2014-01-30,4.1794,4.1794,4.2387,4.1399,4.1893,1828850,7746681,0.0099,0.2364,4.2358,0.3499,2216280054.4,N/A,2216280054.4,522707560,0,522707560,-1.9465,2.9025,0.2682,172.3758,
600299.SH,∞≤µœÀ’,2014-02-07,4.1893,4.1497,4.1991,4.0509,4.1596,2195681,9238044,-0.0296,-0.7075,4.2074,0.4201,2200598827.6,N/A,2200598827.6,522707560,0,522707560,-1.9327,2.882,0.2663,171.1562,
600299.SH,∞≤µœÀ’,2014-02-10,4.1596,4.1794,4.3177,4.1695,4.2979,4284986,18387562,0.1383,3.3254,4.2912,0.8198,2273777886,N/A,2273777886,522707560,0,522707560,-1.997,2.9778,0.2752,176.8479,
600299.SH,∞≤µœÀ’,2014-02-11,4.2979,4.2881,4.3572,4.2683,4.3177,3029616,13210626,0.0198,0.4598,4.3605,0.5796,2284232037.2,N/A,2284232037.2,522707560,0,522707560,-2.0062,2.9915,0.2765,177.6609,
600299.SH,∞≤µœÀ’,2014-02-12,4.3177,4.3177,4.4461,4.3078,4.4363,3349397,14796732,0.1186,2.746,4.4177,0.6408,2346956944.4,N/A,2346956944.4,522707560,0,522707560,-2.0613,3.0736,0.284,182.5395,
600299.SH,∞≤µœÀ’,2014-02-13,4.4363,4.4165,4.4857,4.3473,4.377,3931817,17620762,-0.0593,-1.3363,4.4816,0.7522,2315594490.8,N/A,2315594490.8,522707560,0,522707560,-2.0337,3.0326,0.2803,180.1002,
600299.SH,∞≤µœÀ’,2014-02-14,4.377,4.377,4.4363,4.3276,4.4165,2739857,12155277,0.0395,0.9029,4.4365,0.5242,2336502793.2,N/A,2336502793.2,522707560,0,522707560,-2.0521,3.06,0.2828,181.7264,
600299.SH,∞≤µœÀ’,2014-02-17,4.4165,4.3967,4.4955,4.3967,4.4659,2338498,10559425,0.0494,1.1186,4.5155,0.4474,2362638171.2,N/A,2362638171.2,522707560,0,522707560,-2.075,3.0942,0.2859,183.7591,
600299.SH,∞≤µœÀ’,2014-02-18,4.4659,4.4659,4.4659,4.3473,4.377,3152040,14013123,-0.0889,-1.9912,4.4457,0.603,2315594490.8,N/A,2315594490.8,522707560,0,522707560,-2.0337,3.0326,0.2803,180.1002,
600299.SH,∞≤µœÀ’,2014-02-19,4.377,4.377,4.4758,4.3572,4.4363,3480415,15567932,0.0593,1.3544,4.473,0.6658,2346956944.4,N/A,2346956944.4,522707560,0,522707560,-2.0613,3.0736,0.284,182.5395,
600299.SH,∞≤µœÀ’,2014-02-20,4.4363,4.4461,4.4857,4.377,4.4165,3083509,13844300,-0.0198,-0.4454,4.4898,0.5899,2336502793.2,N/A,2336502793.2,522707560,0,522707560,-2.0521,3.06,0.2828,181.7264,
600299.SH,∞≤µœÀ’,2014-02-21,4.4165,4.3967,4.4659,4.3572,4.4165,2730652,12181114,0,0,4.4609,0.5224,2336502793.2,N/A,2336502793.2,522707560,0,522707560,-2.0521,3.06,0.2828,181.7264,
600299.SH,∞≤µœÀ’,2014-02-24,4.4165,4.4165,4.4165,4.2189,4.2584,2954012,12818784,-0.1581,-3.5794,4.3394,0.5651,2252869583.6,N/A,2252869583.6,522707560,0,522707560,-1.9786,2.9504,0.2727,175.2217,
600299.SH,∞≤µœÀ’,2014-02-25,4.2584,4.209,4.2881,4.0905,4.1003,3146771,13355291,-0.1581,-3.7123,4.2441,0.602,2169236374,N/A,2169236374,522707560,0,522707560,-1.9052,2.8409,0.2625,168.7169,
600299.SH,∞≤µœÀ’,2014-02-26,4.1003,4.1003,4.1695,4.0509,4.1695,1612431,6724778,0.0692,1.6867,4.1706,0.3085,2205825903.2,N/A,2205825903.2,522707560,0,522707560,-1.9373,2.8888,0.267,171.5627,
600299.SH,∞≤µœÀ’,2014-02-27,4.1695,4.1497,4.2189,4.1003,4.1102,1370180,5769153,-0.0593,-1.4218,4.2105,0.2621,2174463449.6,N/A,2174463449.6,522707560,0,522707560,-1.9098,2.8477,0.2632,169.1235,
600299.SH,∞≤µœÀ’,2014-02-28,4.1102,4.1003,4.5252,4.1003,4.5252,9955024,44842207,0.415,10.0962,4.5045,1.9045,2394000624.8,N/A,2394000624.8,522707560,0,522707560,-2.1026,3.1353,0.2897,186.1984,
600299.SH,∞≤µœÀ’,2014-03-03,4.5252,4.6536,4.9006,4.5647,4.7129,17224504,82637489,0.1877,4.1485,4.7977,3.2952,2493315061.2,N/A,2493315061.2,522707560,0,522707560,-2.1898,3.2653,0.3018,193.9228,
600299.SH,∞≤µœÀ’,2014-03-04,4.7129,4.6635,4.6734,4.5351,4.6141,7225370,33605220,-0.0988,-2.0964,4.651,1.3823,2441044305.2,N/A,2441044305.2,522707560,0,522707560,-2.1439,3.1969,0.2954,189.8573,
600299.SH,∞≤µœÀ’,2014-03-05,4.6141,4.5845,4.8216,4.5548,4.5548,6200572,29290588,-0.0593,-1.2848,4.7239,1.1862,2409681851.6,N/A,2409681851.6,522707560,0,522707560,-2.1163,3.1558,0.2916,187.4181,
600299.SH,∞≤µœÀ’,2014-03-06,4.5548,4.5548,4.5548,4.4066,4.5054,5154225,23285367,-0.0494,-1.0846,4.5177,0.9861,2383546473.6,N/A,2383546473.6,522707560,0,522707560,-2.0934,3.1216,0.2885,185.3853,
600299.SH,∞≤µœÀ’,2014-03-07,4.5054,4.4758,4.5647,4.4461,4.545,3694365,16854111,0.0395,0.8772,4.5621,0.7068,2404454776,N/A,2404454776,522707560,0,522707560,-2.1117,3.1489,0.291,187.0115,
600299.SH,∞≤µœÀ’,2014-03-10,4.545,4.5252,4.5252,4.2881,4.3473,3462645,15410651,-0.1976,-4.3478,4.4505,0.6624,2299913264,N/A,2299913264,522707560,0,522707560,-2.0199,3.012,0.2784,178.8806,
600299.SH,∞≤µœÀ’,2014-03-11,4.3473,4.2584,4.3671,4.2584,4.3276,2502379,10929609,-0.0198,-0.4545,4.3677,0.4787,2289459112.8,N/A,2289459112.8,522707560,0,522707560,-2.0108,2.9983,0.2771,178.0675,
600299.SH,∞≤µœÀ’,2014-03-12,4.3276,4.3276,4.3572,4.1596,4.2387,3808904,16386497,-0.0889,-2.0548,4.3022,0.7287,2242415432.4,N/A,2242415432.4,522707560,0,522707560,-1.9694,2.9367,0.2714,174.4086,
600299.SH,∞≤µœÀ’,2014-03-13,4.2387,4.2387,4.2782,4.1893,4.2387,3021543,12986650,0,0,4.298,0.5781,2242415432.4,N/A,2242415432.4,522707560,0,522707560,-1.9694,2.9367,0.2714,174.4086,
600299.SH,∞≤µœÀ’,2014-03-14,4.2387,4.2387,4.3572,4.2288,4.2881,2656951,11570822,0.0494,1.1655,4.3549,0.5083,2268550810.4,N/A,2268550810.4,522707560,0,522707560,-1.9924,2.971,0.2746,176.4413,
600299.SH,∞≤µœÀ’,2014-03-17,4.2881,4.2683,4.4659,4.2584,4.3671,3400498,15030230,0.079,1.8433,4.42,0.6506,2310367415.2,N/A,2310367415.2,522707560,0,522707560,-2.0291,3.0257,0.2796,179.6937,
600299.SH,∞≤µœÀ’,2014-03-18,4.3671,4.3473,4.4461,4.3177,4.3276,2895411,12849279,-0.0395,-0.905,4.4378,0.5539,2289459112.8,N/A,2289459112.8,522707560,0,522707560,-2.0108,2.9983,0.2771,178.0675,
600299.SH,∞≤µœÀ’,2014-03-19,4.3276,4.3177,4.3177,4.2288,4.2881,3950732,17055509,-0.0395,-0.9132,4.3171,0.7558,2268550810.4,N/A,2268550810.4,522707560,0,522707560,-1.9924,2.971,0.2746,176.4413,
600299.SH,∞≤µœÀ’,2014-03-20,4.2881,4.2584,4.3276,4.2288,4.2288,2979179,12946237,-0.0593,-1.3825,4.3456,0.57,2237188356.8,N/A,2237188356.8,522707560,0,522707560,-1.9648,2.9299,0.2708,174.002,
600299.SH,∞≤µœÀ’,2014-03-21,4.2288,4.2288,4.3671,4.1794,4.3078,2834067,12249114,0.079,1.8692,4.3221,0.5422,2279004961.6,N/A,2279004961.6,522707560,0,522707560,-2.0016,2.9847,0.2758,177.2544,
600299.SH,∞≤µœÀ’,2014-03-24,4.3078,4.3276,4.4165,4.3177,4.4066,3710737,16401389,0.0988,2.2936,4.42,0.7099,2331275717.6,N/A,2331275717.6,522707560,0,522707560,-2.0475,3.0531,0.2822,181.3199,
600299.SH,∞≤µœÀ’,2014-03-25,4.4066,4.3967,4.4165,4.3375,4.3869,2568755,11405099,-0.0198,-0.4484,4.4399,0.4914,2320821566.4,N/A,2320821566.4,522707560,0,522707560,-2.0383,3.0394,0.2809,180.5068,
600299.SH,∞≤µœÀ’,2014-03-26,4.3869,4.3869,4.4363,4.3572,4.3869,2859395,12701118,0,0,4.4419,0.547,2320821566.4,N/A,2320821566.4,522707560,0,522707560,-2.0383,3.0394,0.2809,180.5068,
600299.SH,∞≤µœÀ’,2014-03-27,4.3869,4.377,4.4264,4.3078,4.3473,2818490,12396845,-0.0395,-0.9009,4.3984,0.5392,2299913264,N/A,2299913264,522707560,0,522707560,-2.0199,3.012,0.2784,178.8806,
600299.SH,∞≤µœÀ’,2014-03-28,4.3473,4.3473,4.3671,4.2288,4.2387,2447799,10648468,-0.1087,-2.5,4.3502,0.4683,2242415432.4,N/A,2242415432.4,522707560,0,522707560,-1.9694,2.9367,0.2714,174.4086,
600299.SH,∞≤µœÀ’,2014-03-31,4.2387,4.2485,4.2485,4.1695,4.2189,1772274,7555803,-0.0198,-0.4662,4.2633,0.3391,2231961281.2,N/A,2231961281.2,522707560,0,522707560,-1.9603,2.923,0.2701,173.5955,
600299.SH,∞≤µœÀ’,2014-04-01,4.2189,4.2189,4.2881,4.1794,4.2683,1446641,6219441,0.0494,1.171,4.2992,0.2768,2258096659.2,N/A,2258096659.2,522707560,0,522707560,-1.9832,2.9573,0.2733,175.6282,
600299.SH,∞≤µœÀ’,2014-04-02,4.2683,4.2683,4.3078,4.2288,4.2288,1766630,7619809,-0.0395,-0.9259,4.3132,0.338,2237188356.8,N/A,2237188356.8,522707560,0,522707560,-1.9648,2.9299,0.2708,174.002,
600299.SH,∞≤µœÀ’,2014-04-03,4.2288,4.2683,4.2979,4.2288,4.2387,1593619,6860506,0.0099,0.2336,4.305,0.3049,2242415432.4,N/A,2242415432.4,522707560,0,522707560,-1.9694,2.9367,0.2714,174.4086,
600299.SH,∞≤µœÀ’,2014-04-04,4.2387,4.2387,4.2782,4.2189,4.2584,1355301,5829371,0.0198,0.4662,4.3012,0.2593,2252869583.6,N/A,2252869583.6,522707560,0,522707560,-1.9786,2.9504,0.2727,175.2217,
600299.SH,∞≤µœÀ’,2014-04-08,4.2584,4.2584,4.2683,4.1991,4.2683,3097627,13296638,0.0099,0.232,4.2925,0.5926,2258096659.2,N/A,2258096659.2,522707560,0,522707560,-1.9832,2.9573,0.2733,175.6282,
600299.SH,∞≤µœÀ’,2014-04-09,4.2683,4.2485,4.3375,4.2387,4.3276,2514080,10909219,0.0593,1.3889,4.3392,0.481,2289459112.8,N/A,2289459112.8,522707560,0,522707560,-2.0108,2.9983,0.2771,178.0675,
600299.SH,∞≤µœÀ’,2014-04-10,4.3276,4.3276,4.3276,4.2782,4.2979,2571513,11192385,-0.0296,-0.6849,4.3525,0.492,2273777886,N/A,2273777886,522707560,0,522707560,-1.997,2.9778,0.2752,176.8479,
