¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603008.SH,œ≤¡Ÿ√≈,2015-06-19,25.34,24.7,25.45,22.81,22.81,9344045,223052499,-2.53,-9.9842,23.8711,4.7127,4522581468.75,N/A,7185150000,198271875,0,315000000,76.5107,6.2527,5.5675,195.335,
603008.SH,œ≤¡Ÿ√≈,2015-06-23,22.81,22.89,24.51,21.6,23.52,9415175,219026257,0.71,3.1127,23.2631,4.7486,4663354500,N/A,7408800000,198271875,0,315000000,78.8923,6.4473,5.7408,201.4151,
603008.SH,œ≤¡Ÿ√≈,2015-06-24,23.52,23.87,24.47,23,24.02,8110813,192841739,0.5,2.1259,23.7759,4.0908,4762490437.5,N/A,7566300000,198271875,0,315000000,80.5694,6.5844,5.8628,205.6969,
603008.SH,œ≤¡Ÿ√≈,2015-06-25,24.02,24.15,24.38,22,22.18,7199138,167490770,-1.84,-7.6603,23.2654,3.6309,4397670187.5,N/A,6986700000,198271875,0,315000000,74.3976,6.08,5.4137,189.94,
603008.SH,œ≤¡Ÿ√≈,2015-06-26,22.18,21.07,21.39,19.96,19.96,10290977,209952608,-2.22,-10.009,20.4016,5.1903,3957506625,N/A,6287400000,198271875,0,315000000,66.9511,5.4715,4.8719,170.9288,
603008.SH,œ≤¡Ÿ√≈,2015-06-29,19.96,20.49,20.58,17.96,17.96,14960040,282607610,-2,-10.02,18.8908,7.5452,3560962875,N/A,5657400000,198271875,0,315000000,60.2426,4.9232,4.3837,153.8017,
603008.SH,œ≤¡Ÿ√≈,2015-06-30,17.96,17.6,19.2,16.16,18.84,16397167,284013129,0.88,4.8998,17.3209,8.27,3735442125,N/A,5934600000,198271875,0,315000000,63.1943,5.1644,4.5985,161.3376,
603008.SH,œ≤¡Ÿ√≈,2015-07-01,18.84,18.7,19.5,16.96,16.96,13996077,259812737,-1.88,-9.9788,18.5633,7.059,3362691000,N/A,5342400000,198271875,0,315000000,56.8883,4.6491,4.1396,145.2381,
603008.SH,œ≤¡Ÿ√≈,2015-07-02,16.96,16.96,17.45,15.26,15.26,12499154,198850447,-1.7,-10.0236,15.9091,6.304,3025628812.5,N/A,4806900000,198271875,0,315000000,51.1861,4.1831,3.7247,130.6801,
603008.SH,œ≤¡Ÿ√≈,2015-07-03,15.26,14.68,15.29,13.73,13.73,11567360,163251279,-1.53,-10.0262,14.1131,5.8341,2722272843.75,N/A,4324950000,198271875,0,315000000,46.054,3.7637,3.3512,117.5778,
603008.SH,œ≤¡Ÿ√≈,2015-07-06,13.73,15.05,15.08,12.36,12.58,17727157,240601934,-1.15,-8.3758,13.5725,8.9408,2494260187.5,N/A,3962700000,198271875,0,315000000,42.1966,3.4484,3.0705,107.7297,
603008.SH,œ≤¡Ÿ√≈,2015-07-07,12.58,11.6,12.02,11.32,11.32,8740594,100991134,-1.26,-10.0159,11.5543,4.4084,2244437625,N/A,3565800000,198271875,0,315000000,37.9703,3.1031,2.763,96.9396,
603008.SH,œ≤¡Ÿ√≈,2015-07-08,11.32,11.32,11.32,11.32,11.32,N/A,N/A,0,0,N/A,N/A,2244437625,N/A,3565800000,198271875,0,315000000,37.9703,3.1031,2.763,96.9396,
603008.SH,œ≤¡Ÿ√≈,2015-07-09,11.32,10.19,12.45,10.19,12.45,28025866,322303791,1.13,9.9823,11.5002,14.1351,2468484843.75,N/A,3921750000,198271875,0,315000000,41.7606,3.4128,3.0388,106.6164,
603008.SH,œ≤¡Ÿ√≈,2015-07-10,12.45,13.7,13.7,13.38,13.7,7208332,98730634,1.25,10.0402,13.6967,3.6356,2716324687.5,N/A,4315500000,198271875,0,315000000,45.9534,3.7555,3.3439,117.3209,
603008.SH,œ≤¡Ÿ√≈,2015-07-13,13.7,15.07,15.07,14.81,15.07,16792014,252869222,1.37,10,15.0589,8.4692,2987957156.25,N/A,4747050000,198271875,0,315000000,50.5487,4.131,3.6783,129.053,
603008.SH,œ≤¡Ÿ√≈,2015-07-14,15.07,15.9,16.58,15.37,16.58,36554446,596549352,1.51,10.0199,16.3195,18.4365,3287347687.5,N/A,5222700000,198271875,0,315000000,55.6137,4.5449,4.0469,141.984,
603008.SH,œ≤¡Ÿ√≈,2015-07-15,16.58,16.1,16.1,14.92,14.92,14294646,220154600,-1.66,-10.0121,15.4012,7.2096,2958216375,N/A,4699800000,198271875,0,315000000,50.0456,4.0899,3.6417,127.7685,
603008.SH,œ≤¡Ÿ√≈,2015-07-16,14.92,13.69,15.78,13.43,15.33,19214993,282380274,0.41,2.748,14.6958,9.6912,3039507843.75,N/A,4828950000,198271875,0,315000000,51.4208,4.2023,3.7418,131.2795,
603008.SH,œ≤¡Ÿ√≈,2015-07-17,15.33,15.28,16.86,15.18,16.55,15561812,250201918,1.22,7.9583,16.0779,7.8487,3281399531.25,N/A,5213250000,198271875,0,315000000,55.5131,4.5367,4.0395,141.7271,
603008.SH,œ≤¡Ÿ√≈,2015-07-20,16.55,16.55,16.81,15.83,16.24,21571340,353433591,-0.31,-1.8731,16.3844,10.8797,3219935250,N/A,5115600000,198271875,0,315000000,54.4732,4.4517,3.9639,139.0724,
603008.SH,œ≤¡Ÿ√≈,2015-07-21,16.24,15.96,16.8,15.5,16.76,16469292,267439934,0.52,3.202,16.2387,8.3064,3323036625,N/A,5279400000,198271875,0,315000000,56.2174,4.5943,4.0908,143.5254,
603008.SH,œ≤¡Ÿ√≈,2015-07-22,16.76,16.9,17.5,16.54,17.34,16155664,275328766,0.58,3.4606,17.0422,8.1482,3438034312.5,N/A,5462100000,198271875,0,315000000,58.1629,4.7533,4.2324,148.4923,
603008.SH,œ≤¡Ÿ√≈,2015-07-23,17.34,17.19,17.9,16.85,17.69,13486991,234833482,0.35,2.0185,17.4119,6.8023,3507429468.75,N/A,5572350000,198271875,0,315000000,59.3369,4.8492,4.3178,151.4895,
603008.SH,œ≤¡Ÿ√≈,2015-07-24,17.69,17.8,18.3,16.72,17.05,12959493,229460293,-0.64,-3.6179,17.706,6.5362,3380535468.75,N/A,5370750000,198271875,0,315000000,57.1902,4.6738,4.1616,146.0089,
603008.SH,œ≤¡Ÿ√≈,2015-07-27,17.05,16.5,17.7,15.35,15.35,18031447,300471118,-1.7,-9.9707,16.6637,9.0943,3043473281.25,N/A,4835250000,198271875,0,315000000,51.4879,4.2078,3.7466,131.4508,
603008.SH,œ≤¡Ÿ√≈,2015-07-28,15.35,13.82,15.38,13.82,13.89,19284572,272909978,-1.46,-9.5114,14.1517,9.7263,2753996343.75,N/A,4375350000,198271875,0,315000000,46.5907,3.8075,3.3903,118.948,
603008.SH,œ≤¡Ÿ√≈,2015-07-29,13.89,14.28,14.78,12.9,14.62,17743709,244070905,0.73,5.2556,13.7553,8.9492,2898734812.5,N/A,4605300000,198271875,0,315000000,49.0393,4.0077,3.5685,125.1994,
603008.SH,œ≤¡Ÿ√≈,2015-07-30,14.62,14.35,15.3,13.95,14.24,15988255,233934761,-0.38,-2.5992,14.6317,8.0638,2823391500,N/A,4485600000,198271875,0,315000000,47.7647,3.9035,3.4757,121.9452,
603008.SH,œ≤¡Ÿ√≈,2015-07-31,14.24,13.82,14.23,13.01,13.47,13221917,181379159,-0.77,-5.4073,13.7181,6.6686,2670722156.25,N/A,4243050000,198271875,0,315000000,45.1819,3.6924,3.2878,115.3513,
603008.SH,œ≤¡Ÿ√≈,2015-08-03,13.47,13.04,13.23,12.3,12.6,10897051,139274786,-0.87,-6.4588,12.781,5.496,2498225625,N/A,3969000000,198271875,0,315000000,42.2637,3.4539,3.0754,107.901,
603008.SH,œ≤¡Ÿ√≈,2015-08-04,12.6,12.8,13.86,12.6,13.86,15041368,198133280,1.26,10,13.1726,7.5862,2748048187.5,N/A,4365900000,198271875,0,315000000,46.4901,3.7993,3.383,118.6911,
603008.SH,œ≤¡Ÿ√≈,2015-08-05,13.86,13.92,14.64,13.8,14.22,19467616,275819705,0.36,2.5974,14.1681,9.8186,2819426062.5,N/A,4479300000,198271875,0,315000000,47.6976,3.898,3.4708,121.774,
603008.SH,œ≤¡Ÿ√≈,2015-08-06,14.22,13.7,14.49,13.7,14.24,10849601,153914781,0.02,0.1406,14.1862,5.4721,2823391500,N/A,4485600000,198271875,0,315000000,47.7647,3.9035,3.4757,121.9452,
603008.SH,œ≤¡Ÿ√≈,2015-08-07,14.24,14.48,15.38,14.33,15.2,14579021,215439800,0.96,6.7416,14.7774,7.353,3013732500,N/A,4788000000,198271875,0,315000000,50.9848,4.1666,3.71,130.1663,
603008.SH,œ≤¡Ÿ√≈,2015-08-10,15.2,15.41,16.58,15.21,16.38,17166349,274840959,1.18,7.7632,16.0104,8.658,3247693312.5,N/A,5159700000,198271875,0,315000000,54.9428,4.4901,3.9981,140.2713,
603008.SH,œ≤¡Ÿ√≈,2015-08-11,16.38,16.45,17.26,16.21,16.92,19683406,331183083,0.54,3.2967,16.8255,9.9275,3354760125,N/A,5329800000,198271875,0,315000000,56.7541,4.6381,4.1299,144.8956,
603008.SH,œ≤¡Ÿ√≈,2015-08-12,16.92,16.8,17.54,16.4,16.54,20056099,340459020,-0.38,-2.2459,16.9753,10.1155,3279416812.5,N/A,5210100000,198271875,0,315000000,55.4795,4.534,4.0371,141.6414,
603008.SH,œ≤¡Ÿ√≈,2015-08-13,16.54,16.35,17.21,16.27,17.2,17217379,290645020,0.66,3.9903,16.8809,8.6837,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-14,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-17,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-18,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-19,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-20,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-21,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-24,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-25,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-26,17.2,17.2,17.2,17.2,17.2,N/A,N/A,0,0,N/A,N/A,3410276250,N/A,5418000000,198271875,0,315000000,57.6933,4.7149,4.1982,147.2934,
603008.SH,œ≤¡Ÿ√≈,2015-08-27,17.2,15.48,15.48,15.48,15.48,633000,9798840,-1.72,-10,15.48,0.3193,3069248625,N/A,4876200000,198271875,0,315000000,51.924,4.2434,3.7784,132.5641,
603008.SH,œ≤¡Ÿ√≈,2015-08-28,15.48,13.93,15.99,13.93,15.9,38132608,557824613,0.42,2.7132,14.6285,19.2325,3152522812.5,N/A,5008500000,198271875,0,315000000,53.3328,4.3585,3.8809,136.1608,
603008.SH,œ≤¡Ÿ√≈,2015-08-31,15.9,15,15.18,14.31,14.31,20603551,302032578,-1.59,-10,14.6592,10.3916,2837270531.25,N/A,4507650000,198271875,0,315000000,47.9995,3.9227,3.4928,122.5447,
603008.SH,œ≤¡Ÿ√≈,2015-09-01,14.31,13.61,13.75,12.88,12.88,14038084,183030589,-1.43,-9.993,13.0381,7.0802,2553741750,N/A,4057200000,198271875,0,315000000,43.2029,3.5307,3.1438,110.2988,
603008.SH,œ≤¡Ÿ√≈,2015-09-02,12.88,11.8,12.9,11.59,11.59,16513204,195840405,-1.29,-10.0155,11.8596,8.3286,2297971031.25,N/A,3650850000,198271875,0,315000000,38.8759,3.1771,2.8289,99.2518,
603008.SH,œ≤¡Ÿ√≈,2015-09-07,11.59,11.9,12.28,11.7,11.9,13083563,156294916,0.31,2.6747,11.9459,6.5988,2359435312.5,N/A,3748500000,198271875,0,315000000,39.9157,3.262,2.9046,101.9065,
603008.SH,œ≤¡Ÿ√≈,2015-09-08,11.9,11.78,12.77,11.52,12.61,11178621,135389805,0.71,5.9664,12.1115,5.638,2500208343.75,N/A,3972150000,198271875,0,315000000,42.2973,3.4567,3.0779,107.9866,
603008.SH,œ≤¡Ÿ√≈,2015-09-09,12.61,12.78,13.75,12.55,13.53,17436743,231115747,0.92,7.2958,13.2545,8.7944,2682618468.75,N/A,4261950000,198271875,0,315000000,45.3832,3.7089,3.3024,115.8651,
603008.SH,œ≤¡Ÿ√≈,2015-09-10,13.53,13.2,13.42,12.8,12.86,10164041,133819572,-0.67,-4.952,13.166,5.1263,2549776312.5,N/A,4050900000,198271875,0,315000000,43.1358,3.5252,3.1389,110.1275,
603008.SH,œ≤¡Ÿ√≈,2015-09-11,12.86,12.75,13.36,12.67,13.26,9864743,128541541,0.4,3.1104,13.0304,4.9754,2629085062.5,N/A,4176900000,198271875,0,315000000,44.4775,3.6348,3.2365,113.5529,
603008.SH,œ≤¡Ÿ√≈,2015-09-14,13.26,13.29,13.93,12.11,12.16,16362036,215845629,-1.1,-8.2956,13.1919,8.2523,2410986000,N/A,3830400000,198271875,0,315000000,40.7878,3.3333,2.968,104.133,
603008.SH,œ≤¡Ÿ√≈,2015-09-15,12.16,11.7,12.28,10.94,11.05,11800522,136622355,-1.11,-9.1283,11.5777,5.9517,2190904218.75,N/A,3480750000,198271875,0,315000000,37.0646,3.029,2.6971,94.6274,
603008.SH,œ≤¡Ÿ√≈,2015-09-16,11.05,10.91,12.16,10.91,12.15,9828972,113599962,1.1,9.9548,11.5577,4.9573,2409003281.25,N/A,3827250000,198271875,0,315000000,40.7543,3.3306,2.9656,104.0474,
603008.SH,œ≤¡Ÿ√≈,2015-09-17,12.15,12.15,12.92,11.86,11.98,12306494,152728246,-0.17,-1.3992,12.4104,6.2069,2375297062.5,N/A,3773700000,198271875,0,315000000,40.1841,3.284,2.9241,102.5916,
603008.SH,œ≤¡Ÿ√≈,2015-09-18,11.98,12.11,12.9,12.03,12.78,10451850,130803783,0.8,6.6778,12.5149,5.2715,2533914562.5,N/A,4025700000,198271875,0,315000000,42.8675,3.5033,3.1194,109.4424,
603008.SH,œ≤¡Ÿ√≈,2015-09-21,12.78,12.4,13.54,12.31,13.4,9985656,132673566,0.62,4.8513,13.2864,5.0363,2656843125,N/A,4221000000,198271875,0,315000000,44.9471,3.6732,3.2707,114.7518,
603008.SH,œ≤¡Ÿ√≈,2015-09-22,13.4,13.4,13.88,13.1,13.32,8212540,110821259,-0.08,-0.597,13.4942,4.1421,2640981375,N/A,4195800000,198271875,0,315000000,44.6788,3.6513,3.2512,114.0667,
603008.SH,œ≤¡Ÿ√≈,2015-09-23,13.32,13.1,13.83,13.05,13.59,9188010,124290616,0.27,2.027,13.5275,4.634,2694514781.25,N/A,4280850000,198271875,0,315000000,45.5844,3.7253,3.3171,116.3789,
603008.SH,œ≤¡Ÿ√≈,2015-09-24,13.59,13.72,14.06,13.32,13.79,8621352,118621902,0.2,1.4717,13.7591,4.3482,2734169156.25,N/A,4343850000,198271875,0,315000000,46.2553,3.7801,3.3659,118.0916,
603008.SH,œ≤¡Ÿ√≈,2015-09-25,13.79,13.6,14,12.83,12.95,6278303,83926471,-0.84,-6.0914,13.3677,3.1665,2567620781.25,N/A,4079250000,198271875,0,315000000,43.4377,3.5499,3.1609,110.8982,
603008.SH,œ≤¡Ÿ√≈,2015-09-28,12.95,12.78,13.55,12.62,13.41,5814264,75463439,0.46,3.5521,12.979,2.9325,2658825843.75,N/A,4224150000,198271875,0,315000000,44.9807,3.676,3.2731,114.8375,
603008.SH,œ≤¡Ÿ√≈,2015-09-29,13.41,13.02,13.35,12.89,12.96,5133478,67046116,-0.45,-3.3557,13.0606,2.5891,2569603500,N/A,4082400000,198271875,0,315000000,43.4712,3.5526,3.1633,110.9839,
603008.SH,œ≤¡Ÿ√≈,2015-09-30,12.96,12.99,13.25,12.9,12.98,3452554,45111269,0.02,0.1543,13.0661,1.7413,2573568937.5,N/A,4088700000,198271875,0,315000000,43.5383,3.5581,3.1682,111.1551,
603008.SH,œ≤¡Ÿ√≈,2015-10-08,12.98,13.45,14.28,13.25,13.89,12769102,177377694,0.91,7.0108,13.8912,6.4402,2753996343.75,N/A,4375350000,198271875,0,315000000,46.5907,3.8075,3.3903,118.948,
603008.SH,œ≤¡Ÿ√≈,2015-10-09,13.89,13.9,14.73,13.75,14.7,10166850,146496535,0.81,5.8315,14.4092,5.1277,2914596562.5,N/A,4630500000,198271875,0,315000000,49.3077,4.0296,3.588,125.8845,
603008.SH,œ≤¡Ÿ√≈,2015-10-12,14.7,14.72,15.95,14.71,15.56,15446450,239290164,0.86,5.8503,15.4916,7.7905,3085110375,N/A,4901400000,198271875,0,315000000,52.1923,4.2653,3.7979,133.2491,
603008.SH,œ≤¡Ÿ√≈,2015-10-13,15.56,15.36,16.44,15.22,16.12,10006526,159481359,0.56,3.599,15.9377,5.0469,3196142625,N/A,5077800000,198271875,0,315000000,54.0707,4.4188,3.9346,138.0447,
603008.SH,œ≤¡Ÿ√≈,2015-10-14,16.12,15.9,16.31,15.5,15.83,9479514,149706108,-0.29,-1.799,15.7926,4.7811,3138643781.25,N/A,4986450000,198271875,0,315000000,53.098,4.3393,3.8638,135.5613,
603008.SH,œ≤¡Ÿ√≈,2015-10-15,15.83,15.83,17.09,15.65,17,9651793,160560496,1.17,7.391,16.6353,4.868,3370621875,N/A,5355000000,198271875,0,315000000,57.0225,4.6601,4.1494,145.5807,
603008.SH,œ≤¡Ÿ√≈,2015-10-16,17,17,17.37,16.5,17.01,13333692,224419727,0.01,0.0588,16.831,6.725,3372604593.75,N/A,5358150000,198271875,0,315000000,57.056,4.6628,4.1518,145.6663,
603008.SH,œ≤¡Ÿ√≈,2015-10-19,17.01,17.1,17.9,16.7,17.38,22754986,393989950,0.37,2.1752,17.3144,11.4767,3445965187.5,N/A,5474700000,198271875,0,315000000,58.2971,4.7642,4.2421,148.8348,
603008.SH,œ≤¡Ÿ√≈,2015-10-20,17.38,17.5,17.55,16.75,17.14,9221877,157153496,-0.24,-1.3809,17.0414,4.6511,3398379937.5,N/A,5399100000,198271875,0,315000000,57.4921,4.6984,4.1836,146.7796,
603008.SH,œ≤¡Ÿ√≈,2015-10-21,17.14,17.21,17.57,15.43,15.45,11567506,190504547,-1.69,-9.86,16.4689,5.8342,3063300468.75,N/A,4866750000,198271875,0,315000000,51.8234,4.2352,3.7711,132.3071,
603008.SH,œ≤¡Ÿ√≈,2015-10-22,15.45,15.5,16.2,15.29,16.09,13569820,214718959,0.64,4.1424,15.8233,6.844,3190194468.75,N/A,5068350000,198271875,0,315000000,53.9701,4.4106,3.9273,137.7878,
603008.SH,œ≤¡Ÿ√≈,2015-10-23,16.09,16.2,17.3,16.08,17.05,13698182,231218415,0.96,5.9664,16.8795,6.9088,3380535468.75,N/A,5370750000,198271875,0,315000000,57.1902,4.6738,4.1616,146.0089,
603008.SH,œ≤¡Ÿ√≈,2015-10-26,17.05,17.55,18.76,17.31,17.84,21317805,389129857,0.79,4.6334,18.2537,10.7518,3537170250,N/A,5619600000,198271875,0,315000000,59.84,4.8903,4.3544,152.7741,
603008.SH,œ≤¡Ÿ√≈,2015-10-27,17.84,17.8,19.56,17.31,19.54,18591898,347139125,1.7,9.5291,18.6715,9.377,3874232437.5,N/A,6155100000,198271875,0,315000000,65.5423,5.3563,4.7694,167.3321,
603008.SH,œ≤¡Ÿ√≈,2015-10-28,19.54,19.3,20.65,18.35,18.48,21782097,425050398,-1.06,-5.4248,19.5138,10.986,3664064250,N/A,5821200000,198271875,0,315000000,61.9868,5.0658,4.5106,158.2548,
603008.SH,œ≤¡Ÿ√≈,2015-10-29,18.48,18.95,19.41,18.28,19.06,10131558,192483551,0.58,3.1385,18.9984,5.1099,3779061937.5,N/A,6003900000,198271875,0,315000000,63.9323,5.2247,4.6522,163.2216,
603008.SH,œ≤¡Ÿ√≈,2015-10-30,19.06,19.04,19.38,18.38,18.74,11953979,226561986,-0.32,-1.6789,18.9529,6.0291,3715614937.5,N/A,5903100000,198271875,0,315000000,62.8589,5.137,4.5741,160.4813,
603008.SH,œ≤¡Ÿ√≈,2015-11-02,18.74,18.1,19.88,17.8,19.34,14196095,271242790,0.6,3.2017,19.1069,7.1599,3834578062.5,N/A,6092100000,198271875,0,315000000,64.8714,5.3015,4.7205,165.6194,
603008.SH,œ≤¡Ÿ√≈,2015-11-03,19.34,19.53,21.27,19.5,20.98,21756185,448108047,1.64,8.4798,20.5968,10.9729,4159743937.5,N/A,6608700000,198271875,0,315000000,70.3724,5.7511,5.1208,179.6637,
603008.SH,œ≤¡Ÿ√≈,2015-11-04,20.98,21.05,21.7,20.9,21.36,18853833,401410688,0.38,1.8112,21.2907,9.5091,4235087250,N/A,6728400000,198271875,0,315000000,71.6471,5.8552,5.2136,182.9178,
603008.SH,œ≤¡Ÿ√≈,2015-11-05,21.36,21.2,22.7,20.98,22.1,16542095,365260063,0.74,3.4644,22.0806,8.3431,4381808437.5,N/A,6961500000,198271875,0,315000000,74.1292,6.0581,5.3942,189.2549,
603008.SH,œ≤¡Ÿ√≈,2015-11-06,22.1,22.1,24.31,21.98,23.73,19409994,452858141,1.63,7.3756,23.3312,9.7896,4704991593.75,N/A,7474950000,198271875,0,315000000,79.5967,6.5049,5.7921,203.2135,
603008.SH,œ≤¡Ÿ√≈,2015-11-09,23.73,23.39,24.19,22.2,23.44,14112496,330014873,-0.29,-1.2221,23.3846,7.1177,4647492750,N/A,7383600000,198271875,0,315000000,78.6239,6.4254,5.7213,200.7301,
603008.SH,œ≤¡Ÿ√≈,2015-11-10,23.44,23.25,24.46,22.89,23.58,12222050,288673716,0.14,0.5973,23.6191,6.1643,4675250812.5,N/A,7427700000,198271875,0,315000000,79.0935,6.4638,5.7554,201.929,
603008.SH,œ≤¡Ÿ√≈,2015-11-11,23.58,23.19,24.01,22.31,22.86,15486630,356086884,-0.72,-3.0534,22.9932,7.8108,4532495062.5,N/A,7200900000,198271875,0,315000000,76.6784,6.2664,5.5797,195.7632,
603008.SH,œ≤¡Ÿ√≈,2015-11-12,22.86,22.89,23.2,21.8,22.24,14327460,318114969,-0.62,-2.7122,22.2032,7.2262,4409566500,N/A,7005600000,198271875,0,315000000,74.5988,6.0965,5.4284,190.4538,
603008.SH,œ≤¡Ÿ√≈,2015-11-13,22.24,22,22.26,21.54,21.94,9862861,216250451,-0.3,-1.3489,21.9257,4.9744,4350084937.5,N/A,6911100000,198271875,0,315000000,73.5925,6.0142,5.3551,187.8847,
603008.SH,œ≤¡Ÿ√≈,2015-11-16,21.94,21.86,23.18,21.29,22.39,13219882,297440026,0.45,2.051,22.4994,6.6676,4439307281.25,N/A,7052850000,198271875,0,315000000,75.1019,6.1376,5.465,191.7383,
603008.SH,œ≤¡Ÿ√≈,2015-11-17,22.39,22.74,22.89,21.69,22.04,13543318,301775949,-0.35,-1.5632,22.2823,6.8307,4369912125,N/A,6942600000,198271875,0,315000000,73.928,6.0416,5.3796,188.7411,
603008.SH,œ≤¡Ÿ√≈,2015-11-18,22.04,21.93,22.23,20.72,20.87,12161916,258981550,-1.17,-5.3085,21.2945,6.134,4137934031.25,N/A,6574050000,198271875,0,315000000,70.0035,5.7209,5.094,178.7217,
603008.SH,œ≤¡Ÿ√≈,2015-11-19,20.87,20.79,22.38,20.4,21.93,11365959,241084293,1.06,5.0791,21.2111,5.7325,4348102218.75,N/A,6907950000,198271875,0,315000000,73.559,6.0115,5.3527,187.7991,
603008.SH,œ≤¡Ÿ√≈,2015-11-20,21.93,22.22,22.5,21.26,21.88,11637091,252712099,-0.05,-0.228,21.7161,5.8693,4338188625,N/A,6892200000,198271875,0,315000000,73.3913,5.9978,5.3405,187.3709,
603008.SH,œ≤¡Ÿ√≈,2015-11-23,21.88,21.77,22.15,21.45,21.68,8571186,186992324,-0.2,-0.9141,21.8164,4.3229,4298534250,N/A,6829200000,198271875,0,315000000,72.7204,5.9429,5.2917,185.6582,
603008.SH,œ≤¡Ÿ√≈,2015-11-24,21.68,22,22.7,21.62,22.68,11735635,260932694,1,4.6125,22.2342,5.919,4496806125,N/A,7144200000,198271875,0,315000000,76.0747,6.2171,5.5358,194.2218,
603008.SH,œ≤¡Ÿ√≈,2015-11-25,22.68,23.08,23.77,22.65,23.56,13112385,303311693,0.88,3.8801,23.1317,6.6133,4671285375,N/A,7421400000,198271875,0,315000000,79.0264,6.4583,5.7506,201.7577,
603008.SH,œ≤¡Ÿ√≈,2015-11-26,23.56,23.45,24.4,22.98,24.18,15393572,364882056,0.62,2.6316,23.7035,7.7639,4794213937.5,N/A,7616700000,198271875,0,315000000,81.1061,6.6282,5.9019,207.0671,
603008.SH,œ≤¡Ÿ√≈,2015-11-27,24.18,24,24.16,21.76,22.12,13645879,315690842,-2.06,-8.5194,23.1345,6.8824,4385773875,N/A,6967800000,198271875,0,315000000,74.1963,6.0636,5.3991,189.4261,
603008.SH,œ≤¡Ÿ√≈,2015-11-30,22.12,22.25,22.35,19.99,21.91,12369779,269768038,-0.21,-0.9494,21.8086,6.2388,4344136781.25,N/A,6901650000,198271875,0,315000000,73.4919,6.006,5.3478,187.6278,
603008.SH,œ≤¡Ÿ√≈,2015-12-01,21.91,21.66,21.87,19.98,20.62,14553059,304415450,-1.29,-5.8877,20.9176,7.34,4088366062.5,N/A,6495300000,198271875,0,315000000,69.1649,5.6524,5.033,176.5808,
603008.SH,œ≤¡Ÿ√≈,2015-12-02,20.62,20.87,21.47,19.03,21.35,10913089,221428179,0.73,3.5403,20.2901,5.5041,4233104531.25,N/A,6725250000,198271875,0,315000000,71.6135,5.8525,5.2111,182.8322,
603008.SH,œ≤¡Ÿ√≈,2015-12-03,21.35,21.2,22.2,20.9,21.74,6683005,145216559,0.39,1.8267,21.7292,3.3706,4310430562.5,N/A,6848100000,198271875,0,315000000,72.9217,5.9594,5.3063,186.172,
603008.SH,œ≤¡Ÿ√≈,2015-12-04,21.74,21.65,21.94,20.96,21,5910211,126393860,-0.74,-3.4039,21.3857,2.9809,4163709375,N/A,6615000000,198271875,0,315000000,70.4395,5.7565,5.1257,179.835,
